75918	4/seg_dash_track6_132.m4s
83091	4/seg_dash_track7_132.m4s
100664	4/seg_dash_track8_132.m4s
97826	4/seg_dash_track9_132.m4s
80649	4/seg_dash_track10_132.m4s
176094	4/seg_dash_track11_132.m4s
76295	4/seg_dash_track12_132.m4s
41869	4/seg_dash_track13_132.m4s
35883	4/seg_dash_track14_132.m4s
14879	4/seg_dash_track15_132.m4s
16314	4/seg_dash_track16_132.m4s
15328	4/seg_dash_track17_132.m4s
116656	4/seg_dash_track2_133.m4s
139285	4/seg_dash_track3_133.m4s
99074	4/seg_dash_track4_133.m4s
68144	4/seg_dash_track5_133.m4s
75759	4/seg_dash_track6_133.m4s
86524	4/seg_dash_track7_133.m4s
107335	4/seg_dash_track8_133.m4s
107335	4/seg_dash_track9_133.m4s
78441	4/seg_dash_track10_133.m4s
176285	4/seg_dash_track11_133.m4s
77612	4/seg_dash_track12_133.m4s
45351	4/seg_dash_track13_133.m4s
34154	4/seg_dash_track14_133.m4s
15954	4/seg_dash_track15_133.m4s
16848	4/seg_dash_track16_133.m4s
16196	4/seg_dash_track17_133.m4s
110009	4/seg_dash_track2_134.m4s
128105	4/seg_dash_track3_134.m4s
88804	4/seg_dash_track4_134.m4s
66827	4/seg_dash_track5_134.m4s
71584	4/seg_dash_track6_134.m4s
77134	4/seg_dash_track7_134.m4s
100790	4/seg_dash_track8_134.m4s
97821	4/seg_dash_track9_134.m4s
74694	4/seg_dash_track10_134.m4s
153761	4/seg_dash_track11_134.m4s
81443	4/seg_dash_track12_134.m4s
40119	4/seg_dash_track13_134.m4s
33036	4/seg_dash_track14_134.m4s
14871	4/seg_dash_track15_134.m4s
16200	4/seg_dash_track16_134.m4s
15350	4/seg_dash_track17_134.m4s
163433	4/seg_dash_track2_135.m4s
196149	4/seg_dash_track3_135.m4s
168487	4/seg_dash_track4_135.m4s
108449	4/seg_dash_track5_135.m4s
155914	4/seg_dash_track6_135.m4s
161222	4/seg_dash_track7_135.m4s
192882	4/seg_dash_track8_135.m4s
173794	4/seg_dash_track9_135.m4s
184014	4/seg_dash_track10_135.m4s
165213	4/seg_dash_track11_135.m4s
120863	4/seg_dash_track12_135.m4s
144068	4/seg_dash_track13_135.m4s
53075	4/seg_dash_track14_135.m4s
21849	4/seg_dash_track15_135.m4s
23760	4/seg_dash_track16_135.m4s
42079	4/seg_dash_track17_135.m4s
133603	4/seg_dash_track2_136.m4s
132322	4/seg_dash_track3_136.m4s
140813	4/seg_dash_track4_136.m4s
104209	4/seg_dash_track5_136.m4s
110805	4/seg_dash_track6_136.m4s
84751	4/seg_dash_track7_136.m4s
132418	4/seg_dash_track8_136.m4s
79308	4/seg_dash_track9_136.m4s
143095	4/seg_dash_track10_136.m4s
38770	4/seg_dash_track11_136.m4s
51173	4/seg_dash_track12_136.m4s
173937	4/seg_dash_track13_136.m4s
62657	4/seg_dash_track14_136.m4s
16220	4/seg_dash_track15_136.m4s
20424	4/seg_dash_track16_136.m4s
64715	4/seg_dash_track17_136.m4s
130622	4/seg_dash_track2_137.m4s
123871	4/seg_dash_track3_137.m4s
130952	4/seg_dash_track4_137.m4s
97282	4/seg_dash_track5_137.m4s
111201	4/seg_dash_track6_137.m4s
85432	4/seg_dash_track7_137.m4s
125133	4/seg_dash_track8_137.m4s
88716	4/seg_dash_track9_137.m4s
129564	4/seg_dash_track10_137.m4s
37516	4/seg_dash_track11_137.m4s
48463	4/seg_dash_track12_137.m4s
139441	4/seg_dash_track13_137.m4s
59562	4/seg_dash_track14_137.m4s
15805	4/seg_dash_track15_137.m4s
19999	4/seg_dash_track16_137.m4s
60488	4/seg_dash_track17_137.m4s
126103	4/seg_dash_track2_138.m4s
120046	4/seg_dash_track3_138.m4s
125837	4/seg_dash_track4_138.m4s
92205	4/seg_dash_track5_138.m4s
124563	4/seg_dash_track6_138.m4s
91516	4/seg_dash_track7_138.m4s
147499	4/seg_dash_track8_138.m4s
84899	4/seg_dash_track9_138.m4s
159016	4/seg_dash_track10_138.m4s
36332	4/seg_dash_track11_138.m4s
52519	4/seg_dash_track12_138.m4s
186356	4/seg_dash_track13_138.m4s
60447	4/seg_dash_track14_138.m4s
13607	4/seg_dash_track15_138.m4s
18392	4/seg_dash_track16_138.m4s
59184	4/seg_dash_track17_138.m4s
134601	4/seg_dash_track2_139.m4s
123109	4/seg_dash_track3_139.m4s
129439	4/seg_dash_track4_139.m4s
96190	4/seg_dash_track5_139.m4s
137035	4/seg_dash_track6_139.m4s
98060	4/seg_dash_track7_139.m4s
140163	4/seg_dash_track8_139.m4s
93225	4/seg_dash_track9_139.m4s
211244	4/seg_dash_track10_139.m4s
41044	4/seg_dash_track11_139.m4s
55173	4/seg_dash_track12_139.m4s
211432	4/seg_dash_track13_139.m4s
60734	4/seg_dash_track14_139.m4s
14177	4/seg_dash_track15_139.m4s
18310	4/seg_dash_track16_139.m4s
61948	4/seg_dash_track17_139.m4s
141513	4/seg_dash_track2_140.m4s
129734	4/seg_dash_track3_140.m4s
135111	4/seg_dash_track4_140.m4s
99491	4/seg_dash_track5_140.m4s
163078	4/seg_dash_track6_140.m4s
114082	4/seg_dash_track7_140.m4s
122516	4/seg_dash_track8_140.m4s
124714	4/seg_dash_track9_140.m4s
298063	4/seg_dash_track10_140.m4s
45828	4/seg_dash_track11_140.m4s
52725	4/seg_dash_track12_140.m4s
295647	4/seg_dash_track13_140.m4s
60039	4/seg_dash_track14_140.m4s
14756	4/seg_dash_track15_140.m4s
19308	4/seg_dash_track16_140.m4s
61741	4/seg_dash_track17_140.m4s
160056	4/seg_dash_track2_141.m4s
157362	4/seg_dash_track3_141.m4s
173859	4/seg_dash_track4_141.m4s
121533	4/seg_dash_track5_141.m4s
216169	4/seg_dash_track6_141.m4s
163058	4/seg_dash_track7_141.m4s
154375	4/seg_dash_track8_141.m4s
147575	4/seg_dash_track9_141.m4s
300440	4/seg_dash_track10_141.m4s
74880	4/seg_dash_track11_141.m4s
75639	4/seg_dash_track12_141.m4s
292963	4/seg_dash_track13_141.m4s
59943	4/seg_dash_track14_141.m4s
16228	4/seg_dash_track15_141.m4s
23480	4/seg_dash_track16_141.m4s
67753	4/seg_dash_track17_141.m4s
191802	4/seg_dash_track2_142.m4s
66610	4/seg_dash_track3_142.m4s
98845	4/seg_dash_track4_142.m4s
172781	4/seg_dash_track5_142.m4s
105007	4/seg_dash_track6_142.m4s
40557	4/seg_dash_track7_142.m4s
57391	4/seg_dash_track8_142.m4s
51320	4/seg_dash_track9_142.m4s
60724	4/seg_dash_track10_142.m4s
106678	4/seg_dash_track11_142.m4s
129851	4/seg_dash_track12_142.m4s
47828	4/seg_dash_track13_142.m4s
34866	4/seg_dash_track14_142.m4s
24103	4/seg_dash_track15_142.m4s
64448	4/seg_dash_track16_142.m4s
56816	4/seg_dash_track17_142.m4s
190904	4/seg_dash_track2_143.m4s
72871	4/seg_dash_track3_143.m4s
97500	4/seg_dash_track4_143.m4s
167206	4/seg_dash_track5_143.m4s
109964	4/seg_dash_track6_143.m4s
51574	4/seg_dash_track7_143.m4s
55388	4/seg_dash_track8_143.m4s
49850	4/seg_dash_track9_143.m4s
66452	4/seg_dash_track10_143.m4s
128036	4/seg_dash_track11_143.m4s
222471	4/seg_dash_track12_143.m4s
49003	4/seg_dash_track13_143.m4s
45755	4/seg_dash_track14_143.m4s
43021	4/seg_dash_track15_143.m4s
81869	4/seg_dash_track16_143.m4s
64255	4/seg_dash_track17_143.m4s
179906	4/seg_dash_track2_144.m4s
71944	4/seg_dash_track3_144.m4s
94531	4/seg_dash_track4_144.m4s
164329	4/seg_dash_track5_144.m4s
101987	4/seg_dash_track6_144.m4s
45600	4/seg_dash_track7_144.m4s
61315	4/seg_dash_track8_144.m4s
51064	4/seg_dash_track9_144.m4s
58227	4/seg_dash_track10_144.m4s
103215	4/seg_dash_track11_144.m4s
210650	4/seg_dash_track12_144.m4s
50285	4/seg_dash_track13_144.m4s
48123	4/seg_dash_track14_144.m4s
47081	4/seg_dash_track15_144.m4s
79152	4/seg_dash_track16_144.m4s
72463	4/seg_dash_track17_144.m4s
102368	4/seg_dash_track2_145.m4s
38588	4/seg_dash_track3_145.m4s
63647	4/seg_dash_track4_145.m4s
96930	4/seg_dash_track5_145.m4s
90841	4/seg_dash_track6_145.m4s
35736	4/seg_dash_track7_145.m4s
50188	4/seg_dash_track8_145.m4s
35810	4/seg_dash_track9_145.m4s
47179	4/seg_dash_track10_145.m4s
62651	4/seg_dash_track11_145.m4s
134117	4/seg_dash_track12_145.m4s
33374	4/seg_dash_track13_145.m4s
40266	4/seg_dash_track14_145.m4s
37484	4/seg_dash_track15_145.m4s
60559	4/seg_dash_track16_145.m4s
52783	4/seg_dash_track17_145.m4s
39831	4/seg_dash_track2_146.m4s
18994	4/seg_dash_track3_146.m4s
30052	4/seg_dash_track4_146.m4s
42919	4/seg_dash_track5_146.m4s
45243	4/seg_dash_track6_146.m4s
22858	4/seg_dash_track7_146.m4s
29553	4/seg_dash_track8_146.m4s
21856	4/seg_dash_track9_146.m4s
25196	4/seg_dash_track10_146.m4s
42622	4/seg_dash_track11_146.m4s
72174	4/seg_dash_track12_146.m4s
23035	4/seg_dash_track13_146.m4s
21785	4/seg_dash_track14_146.m4s
26200	4/seg_dash_track15_146.m4s
40746	4/seg_dash_track16_146.m4s
34204	4/seg_dash_track17_146.m4s
4365	4/seg_dash_track2_147.m4s
2085	4/seg_dash_track3_147.m4s
3967	4/seg_dash_track4_147.m4s
5410	4/seg_dash_track5_147.m4s
5654	4/seg_dash_track6_147.m4s
3186	4/seg_dash_track7_147.m4s
4753	4/seg_dash_track8_147.m4s
3686	4/seg_dash_track9_147.m4s
3800	4/seg_dash_track10_147.m4s
6709	4/seg_dash_track11_147.m4s
6639	4/seg_dash_track12_147.m4s
3118	4/seg_dash_track13_147.m4s
4090	4/seg_dash_track14_147.m4s
4231	4/seg_dash_track15_147.m4s
5619	4/seg_dash_track16_147.m4s
5810	4/seg_dash_track17_147.m4s
1049	4/seg_dash_track2_148.m4s
1100	4/seg_dash_track3_148.m4s
1100	4/seg_dash_track4_148.m4s
1100	4/seg_dash_track5_148.m4s
1100	4/seg_dash_track6_148.m4s
1100	4/seg_dash_track7_148.m4s
1100	4/seg_dash_track8_148.m4s
1100	4/seg_dash_track9_148.m4s
1100	4/seg_dash_track10_148.m4s
1100	4/seg_dash_track11_148.m4s
1100	4/seg_dash_track12_148.m4s
1100	4/seg_dash_track13_148.m4s
1100	4/seg_dash_track14_148.m4s
1100	4/seg_dash_track15_148.m4s
1100	4/seg_dash_track16_148.m4s
1100	4/seg_dash_track17_148.m4s
1049	4/seg_dash_track2_149.m4s
1100	4/seg_dash_track3_149.m4s
1100	4/seg_dash_track4_149.m4s
1100	4/seg_dash_track5_149.m4s
1100	4/seg_dash_track6_149.m4s
1100	4/seg_dash_track7_149.m4s
1100	4/seg_dash_track8_149.m4s
1100	4/seg_dash_track9_149.m4s
1100	4/seg_dash_track10_149.m4s
1100	4/seg_dash_track11_149.m4s
1100	4/seg_dash_track12_149.m4s
1100	4/seg_dash_track13_149.m4s
1100	4/seg_dash_track14_149.m4s
1100	4/seg_dash_track15_149.m4s
1100	4/seg_dash_track16_149.m4s
1100	4/seg_dash_track17_149.m4s
6060	4/seg_dash_track2_150.m4s
8723	4/seg_dash_track3_150.m4s
6098	4/seg_dash_track4_150.m4s
11070	4/seg_dash_track5_150.m4s
8706	4/seg_dash_track6_150.m4s
11030	4/seg_dash_track7_150.m4s
8702	4/seg_dash_track8_150.m4s
6117	4/seg_dash_track9_150.m4s
11102	4/seg_dash_track10_150.m4s
8616	4/seg_dash_track11_150.m4s
5280	4/seg_dash_track12_150.m4s
4877	4/seg_dash_track13_150.m4s
1404	4/seg_dash_track14_150.m4s
1209	4/seg_dash_track15_150.m4s
1944	4/seg_dash_track16_150.m4s
5397	4/seg_dash_track17_150.m4s
9982	4/seg_dash_track2_151.m4s
15400	4/seg_dash_track3_151.m4s
10155	4/seg_dash_track4_151.m4s
17128	4/seg_dash_track5_151.m4s
15425	4/seg_dash_track6_151.m4s
17169	4/seg_dash_track7_151.m4s
15485	4/seg_dash_track8_151.m4s
9829	4/seg_dash_track9_151.m4s
16833	4/seg_dash_track10_151.m4s
15321	4/seg_dash_track11_151.m4s
8211	4/seg_dash_track12_151.m4s
7937	4/seg_dash_track13_151.m4s
1536	4/seg_dash_track14_151.m4s
1340	4/seg_dash_track15_151.m4s
2810	4/seg_dash_track16_151.m4s
9103	4/seg_dash_track17_151.m4s
6422	4/seg_dash_track2_152.m4s
9736	4/seg_dash_track3_152.m4s
6503	4/seg_dash_track4_152.m4s
9731	4/seg_dash_track5_152.m4s
9967	4/seg_dash_track6_152.m4s
9776	4/seg_dash_track7_152.m4s
9979	4/seg_dash_track8_152.m4s
6386	4/seg_dash_track9_152.m4s
9715	4/seg_dash_track10_152.m4s
9783	4/seg_dash_track11_152.m4s
5166	4/seg_dash_track12_152.m4s
5312	4/seg_dash_track13_152.m4s
1207	4/seg_dash_track14_152.m4s
1255	4/seg_dash_track15_152.m4s
2247	4/seg_dash_track16_152.m4s
6043	4/seg_dash_track17_152.m4s
6425	4/seg_dash_track2_153.m4s
9757	4/seg_dash_track3_153.m4s
6492	4/seg_dash_track4_153.m4s
9756	4/seg_dash_track5_153.m4s
9976	4/seg_dash_track6_153.m4s
9814	4/seg_dash_track7_153.m4s
9930	4/seg_dash_track8_153.m4s
6371	4/seg_dash_track9_153.m4s
9733	4/seg_dash_track10_153.m4s
9808	4/seg_dash_track11_153.m4s
5196	4/seg_dash_track12_153.m4s
5368	4/seg_dash_track13_153.m4s
1207	4/seg_dash_track14_153.m4s
1253	4/seg_dash_track15_153.m4s
2250	4/seg_dash_track16_153.m4s
6060	4/seg_dash_track17_153.m4s
6398	4/seg_dash_track2_154.m4s
9670	4/seg_dash_track3_154.m4s
6382	4/seg_dash_track4_154.m4s
9660	4/seg_dash_track5_154.m4s
9792	4/seg_dash_track6_154.m4s
9641	4/seg_dash_track7_154.m4s
9819	4/seg_dash_track8_154.m4s
6211	4/seg_dash_track9_154.m4s
9650	4/seg_dash_track10_154.m4s
9727	4/seg_dash_track11_154.m4s
5060	4/seg_dash_track12_154.m4s
5201	4/seg_dash_track13_154.m4s
1022	4/seg_dash_track14_154.m4s
1071	4/seg_dash_track15_154.m4s
2074	4/seg_dash_track16_154.m4s
5885	4/seg_dash_track17_154.m4s
